user_id,plan,calls_minutes,messages_sent,data_used_mb,total_cost,age,city,messages_included,mb_included,minutes_included,cost_monthly,price_per_gb,price_per_sms,price_per_min,extra_minutes,extra_messages,extra_data_mb
1474,surf,0.0750634487861063,0.545670625115366,0.37405217709007443,0.631908433658009,26,"Bakersfield, CA MSA",50,15360,500,20,10,0.03,0.03,0.6122464231382386,1.0696530816224252,0.5600460608597685
1475,ultimate,0.2938896383240338,1.002522202496602,0.4104598829309463,0.3298214716335,66,"Dallas-Fort Worth-Arlington, TX MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.5260975924006953
1476,ultimate,0.56118828359214,0.7619287263245823,0.21378232273445968,-0.06218790596485308,24,"Los Angeles-Long Beach-Anaheim, CA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.37320349267151764
1477,ultimate,-0.23291139838096597,-1.1154595039921433,0.15405257424737084,-0.19448402820867447,52,"Riverside-San Bernardino-Ontario, CA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.31619926616285043
1478,ultimate,0.33257843380756713,0.15246027333113,0.36109151886004703,0.23633637020162654,51,"Portland-Vancouver-Hillsboro, OR-WA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.4912442932089783
1479,surf,0.28924768662781153,-1.4380248825552913,-0.5693954023086122,-1.3355229487627478,44,"Riverside-San Bernardino-Ontario, CA MSA",50,15360,500,20,10,0.03,0.03,0.7841356332172104,-0.8152575695999515,-2.0907112626102258
1480,surf,-0.35775885877558716,0.0781742345401472,-0.8077156481954514,-2.0271616557439915,46,"St. Louis, MO-IL MSA",50,15360,500,20,10,0.03,0.03,-0.4777645092538658,-0.5263186948074356,-2.0907112626102258
1481,surf,-1.9144390488846128,-1.1154595039921433,-1.8196394946446102,-2.040558572695403,32,"Urban Honolulu, HI MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1482,ultimate,-0.11069462512578837,0.3586177002880543,-0.3590045335054898,-1.1192583902915074,70,"New York-Newark-Jersey City, NY-NJ-PA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1483,surf,0.7105796672678938,0.15246027333113,0.3934097253291119,0.7255481286754545,35,"Chicago-Naperville-Elgin, IL-IN-WI MSA",50,15360,500,20,10,0.03,0.03,1.0526462276258526,0.18430670971076088,0.5707742987080484
1484,surf,-0.49503260799538185,0.30685735255602853,-0.9059487167256609,-2.0046879515196125,46,"Dallas-Fort Worth-Arlington, TX MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,0.6667916938084878,-2.0907112626102258
1485,surf,-0.6456035708291381,-0.262643031270937,-0.3932465306593139,-1.2305996215216364,67,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,-0.8152575695999515,-0.11116826765728448
1486,surf,-0.6154092457007708,-0.6446973914393754,-0.3715263062147513,-1.1368513616199782,29,"Orlando-Kissimmee-Sanford, FL MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,-0.8152575695999515,-0.06767346854593134
1487,ultimate,-0.5093830336902923,0.19612009499939226,-0.566038196267486,-1.1192583902915074,18,"Cape Coral-Fort Myers, FL MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1488,surf,0.9417049389515383,-1.7605902611184394,0.7240431467673365,1.2470909141702686,29,"Baton Rouge, LA MSA",50,15360,500,20,10,0.03,0.03,1.1827858090096106,-0.8152575695999515,0.7439263721535511
1489,surf,0.28612965994422757,0.9252276184745252,0.2022858117276679,0.3672850909269607,72,"Detroit-Warren-Dearborn, MI MSA",50,15360,500,20,10,0.03,0.03,0.7818861741500666,1.5199894803142464,0.460336101351979
1490,ultimate,0.45979339263352564,-1.7605902611184394,0.7977241268576137,0.997389044894584,42,"Sacramento–Roseville–Folsom, CA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.7589010080390284
1491,surf,0.7190320153061481,1.0391095229098453,0.21957762446287687,0.47250704594545095,22,"Grand Rapids-Kentwood, MI MSA",50,15360,500,20,10,0.03,0.03,1.057548511490857,1.638368908956886,0.47080888147805666
1492,surf,0.029133358554731703,0.4225916777883945,-0.0072613527650160735,-0.06412634874477069,63,"Portland-Vancouver-Hillsboro, OR-WA MSA",50,15360,500,20,10,0.03,0.03,0.5688684717579652,0.884466693888673,0.32161114405313473
1493,ultimate,0.4794918783457434,-1.7605902611184394,0.3196519283150091,0.15561967017290343,18,"Boston-Cambridge-Newton, MA-NH MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.46045424251352546
1494,surf,0.592032992091714,0.6429124719236915,0.41328934001924134,0.7424652794602282,70,"New York-Newark-Jersey City, NY-NJ-PA MSA",50,15360,500,20,10,0.03,0.03,0.9823960293713473,1.1974283036577018,0.5817046269537473
1495,surf,0.32054307979539715,-1.7605902611184394,0.45446001281190496,0.777401604705663,67,"New York-Newark-Jersey City, NY-NJ-PA MSA",50,15360,500,20,10,0.03,0.03,0.8064101006714504,-0.8152575695999515,0.6040797247187257
1496,surf,0.21060104497924864,0.18912201617728602,0.22956257349097503,0.3944156438630472,49,"New Orleans-Metairie, LA MSA",50,15360,500,20,10,0.03,0.03,0.7254992966431097,0.3404979295701117,0.47680523698936594
1497,ultimate,-0.7104435335713555,0.06913776668579075,-0.686570628505588,-1.1192583902915074,49,"Los Angeles-Long Beach-Anaheim, CA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1498,surf,0.6641546404474201,-1.7605902611184394,0.8893062729514749,1.46675002926629,51,"New York-Newark-Jersey City, NY-NJ-PA MSA",50,15360,500,20,10,0.03,0.03,1.0254820570426384,-0.8152575695999515,0.8257268312909333
1499,surf,0.24073369924794683,-1.7605902611184394,0.2841127971310151,0.49019580668682655,37,"Orlando-Kissimmee-Sanford, FL MSA",50,15360,500,20,10,0.03,0.03,0.748457401471772,-0.8152575695999515,0.508958385707585
